14243	1	a	Vyšší cena, která je však kompenzována kvalitou kávovaru.
16245	1	a	Relativně krátká tryska na šlehání mléka.
8541	1	a	Displej dostupný pouze po otevření mrazáku.
7242	0	a	Mixér předčil moje očekávání. vybrala jsem ho pouze na základě recenzí a dobře jsem udělala.
13845	1	a	Chladnička je pomerne hlučná.
11557	1	a	Původní mixér, který jsem měla , vydržel jen 1,5 roku v denním používání. zbytky potravin se dostávaly pod těsnění.
2944	0	a	Další příslušenství v ceně.
14119	1	a	Silný zápach z výroby.
12987	1	a	Vysoká hlučnost (pracovala jsem se špunty v uších).
12894	1	a	Velmi omezený přístup k nožičkám kvůli stabilizaci přístroje.
4342	0	a	Přehledně řešené přihrádky a boxy, dobře omyvatelné a praktické na uložení.
2204	0	a	Největší jakou jsme našli.
14147	1	a	Hlučnější a těžší než jiný vysavač.
1554	0	a	Úzká pračka (hloubka 45 cm).
938	0	a	Přehledná dost místa jsem spokojená.
8957	1	a	Při větší ploše je už stírací hadr špinavý a zanechává šmouhy.
9195	1	a	Aretační šrouby se dají oddělat po odstranění zadního krytu.
13106	1	a	Malá nádržka na vodu, časté doplňování vody.
5700	0	a	Skvělá cena,funguje skvěle.jsem spokojena.
6807	0	a	Produkt který jsem si koupila ,tak jsem ho už i vyskoušela a jsem nad míru spokojena.
14613	1	a	Když se sním dlouho pracuje,je docela těžký a bolí ruka.
12695	1	a	Zatím o žádné nevím.
2809	0	a	Hodí se pro časté praní.
12519	1	a	Až na vyšší cenu nic.
15648	1	a	Zatím jsem nic nenašla.
11029	1	a	Do držáku na láhve je trochu problém nacpat obyčejnou petku.
12853	1	a	Při zapnutí a nebo vypnutí se spouští čištění a je nutné mít pod výpustěmi hrnek na zachycení horké vody. bez hrnku zbytečně voda 'cáká' na spodní mřížku.
14008	1	a	Není plně automatický při přípravě kávy.
13658	1	a	Malý počet vnitřních polic - uvítala bych alespoň o jednu polici víc, ale to jsem věděla už před nákupem.
8998	1	a	Příjde mi trošku hločnější ventilátor - při nastavení max.chlazení běží stále.
7541	0	a	Perfektní přístroj na přípravu kávy. káva je perfektní a kapučíno teké super.
16402	1	a	Velmi stručný návod na obsluhu.
5498	0	a	Za svoje peníze dostanete odpovídající výrobek.
4324	0	a	Během vysáváni a po něm není cítit žádný zápach, naopak vduch je příjemně svěží a redukce prašnosti je výrazně znatelná.
9532	1	a	Umístění ventilace kompresoru, vyžaduje kolem spotřebiče více místa než je obvyklé.
13591	1	a	Nefungují zarážky pro max vysunutí šuplíku v mrazáku.
13477	1	a	V manžetě těsnění po dokončení praní zůstává poměrně hodně vody, nutno vysušit. uvítala bych možnost praní na 30°c.
10374	1	a	Kratší sňůra,nemá takový dosah jako můj starý vysavaččlověk musí přepojovat šňůru.
6310	0	a	Prostorná lednička s dostatečně vhodným uspořádáním, za velmi výhodnou cenu, velmi dobře chladí, je celkem tichá.
7629	0	a	Káva je dobrá bez pachutě plastu.
2402	0	a	Pěkný vzhled, pracuje jak má.
6130	0	a	Menší hloubka, ale dostatečná náplň.
14679	1	a	Při čištění spodního fitru se prakticky nedá zachytit zbytková voda - to je ale stejné u více typů praček.
10471	1	a	Nástavce nelze 'schovat' do nabíjecího stojanu.
4170	0	a	Možnost nastavení pro malé a velké šálky.
14897	1	a	Břity mixéru se točí pomocí kovového zubatého kolečka, který se nasazuje na plastový dílec. v balení byl jeden náhradní. doufám, že s tím časem nebude problém v opotřebení tohoto plastu.
15612	1	a	Zapínací tlačítko je nutné držet po celou dobu mixování.
3028	0	a	Už delší dobu kávovar používám ke své plné spokojenosti.
1022	0	a	Individuální nastavení teploty a otáček.
13216	1	a	Malo možností nastavení výšek jednotlivých vnitřních polic (to na fotografiích v eshopech není vidět).
8823	1	a	Mohla by být tišší.
3780	0	a	Slušná výdrž potravin, ty pokročilé funkce jako vnitřní ventilace pro udržení klimatických zón nebo antibakteriální filtr asi opravdu fungují.
4316	0	a	Jednoduché ovládání, tichý provoz, pěkný design.
10289	1	a	Trochu horší nalévání vody do zásobníku, ale je to jen na zvyku. plastový kryt filtru nemá úplně přesný tvar, při zavírání se na něj musí zatlačit, aby zapadl tam kam má.
8302	0	a	Udávaná neomezená životnost hepa filtru, na úkor nutnosti použití hygiene + sáčků, které jsou trochu dražší.
4700	0	a	Žádné zbytečné a nepotřebné programy, díky nimž by byla pračka akorát dražší,.
4636	0	a	Při praní jdou slyšet pouze knoflíky narážející na buben.
9562	1	a	Nic jsem zatím neobjevila.
9384	1	a	Pohárky zabírají hodně místa ve skříni, nelze je dát do sebe.
15021	1	a	Občas v ní praskne- nepříjemné- zřejmě pnutím- pokud vím, není neobvyklé- naštěstí není to často.
8572	1	a	Přechod z vysávací lišty do vysávací hadice je zůžen a občas se v tomto místě sekne vysávaný předmět.
3190	0	a	Tichý chod při praní.
3559	0	a	Velmi rychlý ohřev a připravenost k použití cca do 30 sekund.
15356	1	a	Pro mé potřeby mnoho zbytečného příslušenství.
14157	1	a	Oproti akumulátorovým omezení použití v dosahu el. zásuvky. ale s tím jsem tento vysavač kupoval.
9106	1	a	Vzhledem k proplachování by mohla být nádrž na vodu ještě větší     protože děláme skutečně velké kávy.
857	0	a	Dvoji okruh - chlazeni a mrazeni zvlast.
3073	0	a	Skvělá káva, jednoduchá manipulace, šíleně zábavná a variabilní příprava.
10526	1	a	Při provozu dost vibruje, musím držet hrneček, aby nespadl.
1330	0	a	Nadčasový elegantní design, jednoduchá obsluha, profi páka.
14367	1	a	Není žádná neutrální barva.
6999	0	a	Cenově výhodná varianta espresa - za málo peněz hodně muziky. lze si nastavit množství malé i velké kávy.
15501	1	a	Snad jen se obtížněji se vyndavá nádoba zpodvozku jinak nemám žádné výhrady k tomuto vysavači.
15251	1	a	Při vysávání není tak tichý jak se prezentuje , při zapnutí ano ale jak přiložíte hubici k podlaze hluk se zdvojnásobí.
7886	0	a	Je pěkný, skladný a výkonný.
14078	1	a	Komplikované vytvoření pěny mléka. ne vždy se podaří vytvořit odpovídající pěnu.
10887	1	a	Přes deklarovanou velikost mrazáku malý prostor v šuplících.
1363	0	a	Dobrá cena,super kávovarek,který nezabíra ani moc místa:))).
13602	1	a	Na fotkách vypadá design jako leštěný broušený černý kov, ale je to spíš jako taková černá plastová metalíza.
2612	0	a	Tělo mixéru je stabilní, stojí jistě vlastní vahou na gumových špuntech a ani se nehne.
2653	0	a	Funguje dle recenzi a dle vyrobce.
3302	0	a	Permanentní nylonový filtr opravdu funguje.
15208	1	a	Malý zásobník na nečistoty se brzy zaplní.
161	0	a	Řádně oddělený mrazící boxu.
9692	1	a	Zatím o ničem nevím.
11326	1	a	Chybí eco mode nebo podobný program (výrobce jen uvádí, že se má jet naplno).
1261	0	a	Snadné použití,nemusí se vyndavat klasika.
12073	1	a	V prislusenstvi chybi uzka koncovka, kterou se da dostat do velmi uzkeho prostoru.
16204	1	a	Není vidět kolik čistícího prostředku zbývá.
15317	1	a	Jedinej pytlík, jedinej, prostě jen jeden (achjo).
16508	1	a	Malé boxy na zeleninu a světlo zabírá dost místa.
16540	1	a	Chybí návod k obsluze v českém jazyce.
11200	1	a	Tvarování nádobek trochu brání v propadnutí kousků ovoce/zeleniny k nožíkům, možná nádobka neměla být prohnutá.
9336	1	a	Při čištění rohů sedačky byla postříkána i zem.
6203	0	a	Nevíří do vzduchu prach (u předchozího jsem musela při vysávání větrat).
3257	0	a	Prodloužená záruka na 5let.
14774	1	a	Menši mrazák než jsem čekal.
16493	1	a	Trochu těžší do ruky, když vysávám schody do patra.
15617	1	a	Montáž při přehození zavírání dveří vyžaduje specifické nářadí a je spíše pro odborníky. preferovala bych možnost výběru pravých/levých dveří už při nákupu.
2347	0	a	Funguje jak má , 3 různě velké láhve, splnil moje očekávání.
8288	0	a	Výborný na denní rychlý ůklid.
5981	0	a	Kvalitni prani a tichy chod jednoduche nastaveni programu.
3023	0	a	Velmi šetrná i k záclonám (vyzkoušeno).
4842	0	a	Velmi zajímavá cena kvalitního výrobku.
8471	1	a	Víko konvice mohlo být zevnitř z nerezu.
15306	1	a	V poloze 1 hodně rychlé otáčky.
12483	1	a	Chybí ,, transportní nožička,, tudíž.
6059	0	a	Líbí se mi, že ukazuje čas zbývající do konce praní a konec praní hlásí zvukový signál.
5922	0	a	Je velká.pekne skladná. mrazák prostorný. vzhledově pěkná.
2164	0	a	Dobrá cena vs kvalita.
3788	0	a	Super káva pro labužníky.
4127	0	a	Lze využívat místo smetáku (pokud nehrozí, že bude vysávat mokrou podlahu).
12022	1	a	Trochu málo prostorný šuplík na zeleninu a ovoce.
2141	0	a	Velký dosah (šňůra + hadice + trubky).
13054	1	a	Nevejde do zavarovací sklenice (omniovky), což starý od stejné firmy vešel :-(.
14600	1	a	Filtr se špatně čistí.
11074	1	a	Plastové trubky dobře nedrží pohromadě při vysávání.
13262	1	a	Špatně se vydělává hadice z vysavače.
2099	0	a	Celkem jednoduché ovládání, tiché praní.
12995	1	a	Výlisek na hadici za níž je tato držena v tělese vysavače je velmi 'šetrný' zhlediska objemu materiálu.
9726	1	a	Dužinu z pomerančů nerozmixoval dostatečně.
13310	1	a	Mohl mít lepší rukojeť (nahoře s madlem).
16103	1	a	Hlavice trochu hůře klouže po koberci i když je přepnutá na koberec, jinak na tvrdé podlaze je  ok.
7918	0	a	Velky objem ledničky i mrazničky.
13284	1	a	Zatím žádná, proto jsme ji vybrali.
803	0	a	Záruka 2 +3 roky.
13824	1	a	Zatím nebyl čas vyzkoušet další funkci.
10048	1	a	Nezobrazuje teplotu ani chladničky ani mrazáku.
8118	0	a	Využila jsem už 6 růžných programů a se všemy jsem naprosto spokojená.
3801	0	a	Naprosto splnila naše očekávání - prostě bosch.
4888	0	a	Jednoduchá obsluha a čištění.
1180	0	a	Dostatečně prostorná za přijatelnou cenu.
2889	0	a	Výkonný tak asi 4 minuty.
9523	1	a	Máme zatím cca 1 týden a bez problémů.
2766	0	a	Velký vnitřní prostor chladící části.
7316	0	a	Dala mému domovu ráz originality!.
7969	0	a	Možnost nastavení intenzity kávy.
6083	0	a	Poměr cena x výkon.
1697	0	a	V termokonvici vydrží káva dlouho teplá.
10930	1	a	Za krátkou dobu užívání žádné.
4059	0	a	Poradí si se vším i zmrzlým ovocem a semínky.
16024	1	a	Kolečka se na hladkém povrchu neotáčí.
7266	0	a	Kvalitní provedení typické pro značku. očekávání splněna.
8291	0	a	Skvělá velikost na chalupu.
6986	0	a	Vše je super, to se umývá tak se dá rozebrat je to úžasné.
14992	1	a	V tuto chvíli není důvod tento produkt nedoporučit ostatním.
12849	1	a	Volně položené lino nelze vysávat,silný sací výkon ho zvedá ,regulací sání nemá, ta na trubici je k ničemu.
7805	0	a	Sací výkon a design super!.
16255	1	a	Zatím o žádném nevím.
11753	1	a	Velká spotřeba mléka a kávy :-).
10393	1	a	Zatím jsme nic nezjistili.
4910	0	a	Spousta nástavců, velký sací výkon.
6338	0	a	Není těžký , zvládnu s ním vysávat hodinu s přehledem , jak podlahy tak i nábytek ( určitě bych zvládla i delší vysávání).
2111	0	a	Volba mezi mletou kávou a zrnkovou.
3516	0	a	Splnil všechna má očekávání.
16273	1	a	Oproti předchozí ledničce dělá o trochu větší hluk, ale není to tak hrozný.
3651	0	a	Hledal jsem šlehač s nádobou.
11408	1	a	Při ždímání skáče až do afriky ;-).
5955	0	a	Dobře saje, je lehký a silný.
758	0	a	Pěkný a zajímavý tvar.
14325	1	a	Je to můj třetí šlehač+mixer v domácnosti, ovšem ze zmíněných důvodů jednoznačně nejhorší.
13748	1	a	Dává vodu spíše orientačně, stane se, že nesouhlasí dávka na obalu kapslí s výsledným odměřením přístroje.
7322	0	a	Vnitřní vybavenost & funkce & uspořádání.
14002	1	a	Kávovar je dost velký.
15525	1	a	Při vysávání prachu zabudovaným kartáčkem np. z nábytku, prach není beze zbytku vysát do vysavače, trochu ho ulpí na rukojeti.
15634	1	a	V návodu jsou chyby a v některých částech je špatně přeložený, napěnění mléka je velká alchymie, zatím se mi to úplně nedaří.
11090	1	a	Zatím žádné, krátká doba užívání, snad jen díky pogumovaným kolům neklouže hladce po kobercích, na lině bez obtíží.
319	0	a	Prostorná chladící i mrazící část,.
5417	0	a	Dobrý nástavec na bramborovou kaši.
1354	0	a	Nabíjecí základna a sací výkon.
630	0	a	Tichý chod při máchání. super.
11365	1	a	Mixovací nože jsou napevno v nádobě.
7945	0	a	Klasická lednice bez mrazáku.
16504	1	a	Mrazák je spíš na okrasu než funkčnost,ale na vodovou zmrzlinu stačí;).
6055	0	a	Funkce rychlého namrazení, prostorný mrazák.
7475	0	a	Dobrá a cenově výhodná pračka.
9741	1	a	Mohl být objemnější zásobník na vodu.
8482	1	a	Nelze dokoupit malou a velkou lahev zvlášť.
297	0	a	Maxi úložný prostor, příjemné osvětlení - rozsvěcí se pomalu po otevření ledničky.
3077	0	a	Pere ve víc vodě než stará pracka, ale někdy to fakt přehání.
1130	0	a	Osvěžení a desinfekce párou.
5361	0	a	Je to bytelný mixer.
11731	1	a	Hlasitý kovový zvuk při uzamykání pračky, který mě zkraje vyděsil.
9042	1	a	Slabší metlička na sníh.
4017	0	a	Maximální spokojenost funguje dle očekávání velká a prostorná lednice včetně mrazáku.a velmi tichý provoz velice  příjemně překvapil.
7391	0	a	Dobrý pomocník v domácnost, jednoduchá obsluha.
1258	0	a	Snadné ovládání a moc druhů kávy,kterou si každý může navolit sám.
110	0	a	Výborná extrakce kávy, bohatá hustá pěna na nápoji.
3208	0	a	Je velmi lehký a hodně silný.
6776	0	a	Vysavač je tichý, má hodně nástavců a silný sací výkon.
13229	1	a	Pracné na přípravu, ale to se dalo očekávat, ještě nějakou chvíli zabere odladění.
1859	0	a	Tichý provoz,jednoduché nastavení programu.
4198	0	a	Dobře chladí i mrazí.
8267	0	a	Capuccino udělá jedním máčknutím na knoflík.
15383	1	a	Zatím jsem žádné nenašla.
14945	1	a	Mohla by být větší nabídka příchutí káv k tomuto kávovaru.
12609	1	a	Nedá se snížit teplota vody, což neprospívá chuti kávy, ale nic hrozného, co by mě vedlo k vrácení kávovaru.
10120	1	a	Nekvalitní nerez použitý na metličky obojího druhu - černají.
196	0	a	Mám vyzkoušené výrobky značky zanussi.
7435	0	a	Další nástavce v těle vysavače.
5354	0	a	Mám ji krátce, takže všechny programy jsem ještě nezkoušela, ale zdá se že pere dobře.
3660	0	a	Možnost navolit délku praní a otáček, větší výběr programů,.
697	0	a	Přijatelné rozměry, nízká hmotnost, jednoduché praní.
8203	0	a	Hluboké přihrádky ve dveřích.
15636	1	a	Mizerný návod k obsluze.
5500	0	a	Mám ledničku krátce na podrobnější zkušenosti zatím jsem spokojená.
14561	1	a	Manipulace s hlavní nádobou na vodu.
12553	1	a	Slabší konstrukční provedení čelního/ovládacího panelu.
9363	1	a	Komunikace s mobilní aplikaci funguje pouze u androidu a ne u ios.
7871	0	a	Vše rozmixuje naprosto úžasně.
10982	1	a	Malý zásobník na vodu.
9624	1	a	Není vyřešeno ukládání kabelu.
14215	1	a	Eko program příliš dlouhý- až 4 hodiny, ale má nižší spotřebu energie.
12735	1	a	Zatím nic.poměrně vysoká cena.
9215	1	a	U přednastavených programů není možné změnit teplotu.
12875	1	a	Kabel mohl mít systém navíjení.
16755	1	a	Snad jen absence ucha nahoře  na přenášení.
7892	0	a	Perfektní káva i capuccino.
504	0	a	Do jemna rozmixuje ovoce, zeleninu i semínka, udělala jsem na něm i rýžovou mouku za mnohem nižší cenu než ve zdravé výživě, silný výkon, koktejly super.
12204	1	a	Je hlubší než původní lednička (67cm) a kouká z kuchyňské linky.
15719	1	a	Mopování je jen ježdění mokrým hadrem po zemi.
963	0	a	Nepřelívání do jiné nádoby! skvělé!.
8330	0	a	Velice tichá, pouze napouštění vody je hlučnější.
3891	0	a	Vybráno dle dtestu + recenzí.
1714	0	a	Dělá velmi dobrou kávu.
6712	0	a	Jablka na štrůdl, strouhanku, oříšky. vše nastrouhá dle.
